frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
511,20.44,player,605,1.0,0.9868969917297363,0.0,726.0060424804688,818.1080322265625,-331.4420471191406,84.96315002441406,49.01281535625458,-719.5078954100609,29.002797193825245,1.0,382.0
511,20.44,player,614,1.0,1.0,0.0,167.7678680419922,509.18804931640625,-405.4540710449219,52.00190734863281,62.427186369895935,274.24201369285583,3.337243214249611,1.0,382.0
511,20.44,player,602,1.0,1.0,0.0,878.5504150390625,794.685546875,-319.5677185058594,82.59029388427734,121.11696124076843,532.8456312417984,9.3573659658432,1.0,382.0
511,20.44,player,595,0.0,0.9593424797058105,0.0,1897.8951416015625,723.4042358398438,-233.1881103515625,75.24642944335938,67.29092180728912,-28.612874448299408,30.778453171253204,1.0,382.0
511,20.44,player,606,1.0,1.0,0.0,761.597900390625,400.48748779296875,-358.57281494140625,39.482139587402344,2.7080239355564117,-28.12262624502182,3.1450542882084846,1.0,382.0
511,20.44,ball,-1,1.0,,,,,-330.2750549316406,73.52261352539062,43.70854949951172,,,1.0,382.0
512,20.48,player,598,1.0,1.0,0.0,986.6051025390625,402.057373046875,-337.4547119140625,39.746986389160156,23.564346134662628,78.03264074027538,6.341639913618565,1.0,382.0
512,20.48,player,596,1.0,1.0,0.0,1317.740966796875,392.7652893066406,-306.67901611328125,38.653621673583984,48.87498736381531,-328.69286835193634,21.742844462394714,1.0,382.0
512,20.48,player,607,0.0,1.0,0.0,646.5615234375,382.4834289550781,-371.2877502441406,37.43927764892578,28.632192313671112,-56.2010332942009,6.3555417358875275,1.0,382.0
512,20.48,player,594,1.0,1.0,0.0,1860.397705078125,301.0125732421875,-260.5863952636719,27.645906448364258,33.51728081703186,-4.591178148984909,14.60056447982788,1.0,382.0
512,20.48,player,600,0.0,1.0,0.0,1184.30078125,414.1812744140625,-317.8479919433594,41.16775894165039,67.1109026670456,-220.15918046236038,20.67514957487583,1.0,382.0
512,20.48,player,593,1.0,1.0,0.0,1806.7041015625,684.148193359375,-243.7678985595703,71.19368743896484,45.74033796787262,140.2643322944641,13.85256439447403,1.0,382.0
512,20.48,player,601,1.0,1.0,0.0,1067.9066162109375,309.39300537109375,-336.60009765625,28.66754913330078,23.951289653778076,32.082535326480865,9.690984010696411,1.0,382.0
512,20.48,player,619,1.0,1.0,0.0,77.1618881225586,308.62615966796875,-432.3367919921875,28.574201583862305,4.615423567593098,-116.716583725065,0.5856481678783894,1.0,382.0
512,20.48,player,614,1.0,1.0,0.0,171.31854248046875,508.5020751953125,-405.5177307128906,52.00168228149414,5.729406327009201,-393.7345836311579,3.400903284549713,1.0,382.0
512,20.48,player,604,0.0,1.0,0.0,826.807373046875,212.94863891601562,-367.72662353515625,16.7059383392334,2.6932986080646515,-3.646507393568754,4.856567025184631,1.0,382.0
512,20.48,player,611,0.0,1.0,0.0,525.7376708984375,254.044921875,-393.7326354980469,21.858154296875,20.705933421850204,85.48862766474485,4.395142287015915,1.0,382.0
512,20.48,player,597,0.0,1.0,0.0,1331.7603759765625,487.6683349609375,-298.9913635253906,49.64157485961914,74.51296269893646,265.7272480428219,19.711293309926987,1.0,382.0
512,20.48,player,603,1.0,1.0,0.0,929.2882080078125,257.3343200683594,-354.0826721191406,22.266963958740234,12.987717390060425,14.066072180867195,6.893279381096363,1.0,382.0
512,20.48,player,609,1.0,1.0,0.0,507.2276611328125,715.886474609375,-358.4014892578125,74.53250122070312,41.10673874616623,138.15121725201607,8.443028528243303,1.0,382.0
512,20.48,player,602,1.0,1.0,0.0,875.3517456054688,794.4766235351562,-320.1923828125,82.63861846923828,56.38776898384094,-449.50827956199646,9.983896732330322,1.0,382.0
512,20.48,player,605,1.0,0.9888625144958496,0.0,725.2247314453125,817.6408081054688,-331.8681945800781,84.98501586914062,38.403726518154144,-73.67422804236412,29.42950526624918,1.0,382.0
512,20.48,player,595,0.0,0.965441107749939,0.0,1903.343017578125,728.0751953125,-232.8056182861328,75.80464172363281,60.901551246643066,-44.3706288933754,31.455137073993683,1.0,382.0
512,20.48,player,396,1.0,0.9999986886978149,0.0,1352.7178955078125,528.409423828125,-294.39044189453125,54.23977279663086,83.49005341529846,347.6110100746155,154.26723546907306,1.0,382.0
512,20.48,ball,-1,1.0,,,,,-330.4068908691406,73.05519104003906,43.709293365478516,,,1.0,382.0
513,20.52,player,614,1.0,1.0,0.0,172.79776000976562,510.4752197265625,-405.5146789550781,52.297813415527344,26.653218269348145,145.304249599576,3.697050154209137,1.0,382.0
513,20.52,player,619,1.0,1.0,0.0,82.15393829345703,308.3206787109375,-432.1947326660156,28.616439819335938,13.33851009607315,60.57698978111148,0.7338538356125355,1.0,382.0
513,20.52,player,598,1.0,1.0,0.0,987.1439208984375,402.3753662109375,-337.697509765625,39.8609504699707,24.13923740386963,3.9923004806041718,6.609853662550449,1.0,382.0
513,20.52,player,600,0.0,1.0,0.0,1189.412109375,417.3183898925781,-317.46331787109375,41.61050796508789,52.786425948143005,-99.47553277015686,21.261665418744087,1.0,382.0
513,20.52,player,607,0.0,1.0,0.0,649.5765380859375,383.6438903808594,-371.22137451171875,37.65373611450195,20.20458295941353,-58.52506496012211,6.580037102103233,1.0,382.0
513,20.52,player,596,1.0,1.0,0.0,1323.363037109375,391.6258239746094,-306.544677734375,38.59621047973633,13.14827173948288,-248.10219183564186,21.88893637061119,1.0,382.0
513,20.52,player,601,1.0,1.0,0.0,1072.8173828125,308.89788818359375,-336.4866027832031,28.686695098876953,10.358860865235329,-94.39186658710241,9.806082464754581,1.0,382.0
513,20.52,player,603,1.0,1.0,0.0,932.7500610351562,257.14154052734375,-354.0847473144531,22.32404899597168,5.141047015786171,-54.49076648801565,6.950402125716209,1.0,382.0
513,20.52,player,604,0.0,1.0,0.0,830.3880004882812,212.3082275390625,-367.7528991699219,16.70745849609375,2.368761543184519,-2.2537296172231436,4.882886597886682,1.0,382.0
513,20.52,player,597,0.0,1.0,0.0,1343.674560546875,485.7122802734375,-298.3249816894531,49.4932861328125,61.44135117530823,-90.77508002519608,20.393974989652634,1.0,382.0
513,20.52,player,593,1.0,1.0,0.0,1812.45458984375,681.4989013671875,-243.7042694091797,70.98234558105469,19.86413285136223,-179.6958688646555,14.073276981711388,1.0,382.0
513,20.52,player,602,1.0,1.0,0.0,871.9996337890625,778.284423828125,-321.8583984375,81.05371856689453,206.95139408111572,1045.580729842186,12.283356666564941,1.0,382.0
513,20.52,player,611,0.0,1.0,0.0,529.2899780273438,254.3746337890625,-393.6767272949219,21.98027229309082,12.087684720754623,-59.84894931316376,4.5294498950243,1.0,382.0
513,20.52,player,605,1.0,0.9905331134796143,0.0,734.2412109375,816.2353515625,-331.46563720703125,84.90904235839844,36.869741678237915,-10.652672499418259,29.839169062674046,1.0,382.0
513,20.52,player,609,1.0,1.0,0.0,517.99169921875,710.995361328125,-358.09564208984375,74.08880615234375,48.500550985336304,51.34591832756996,8.981923539191484,1.0,382.0
513,20.52,player,594,1.0,1.0,0.0,1866.607177734375,300.99267578125,-260.3205871582031,27.723134994506836,24.91199254989624,-59.75894629955292,14.87736439704895,1.0,382.0
513,20.52,player,396,1.0,0.999998927116394,0.0,1352.69580078125,529.015625,-294.6686706542969,54.3807258605957,28.070626258850098,-384.8571330308914,154.5791313163936,1.0,382.0
513,20.52,player,606,1.0,1.0,0.0,770.04638671875,397.05474853515625,-358.7029113769531,39.235595703125,25.088696479797363,155.42133711278439,3.4238175824284554,1.0,382.0
514,20.56,player,614,1.0,1.0,0.0,175.232421875,513.7463989257812,-405.2518005371094,52.74205780029297,46.45762503147125,137.5306025147438,4.213245987892151,1.0,382.0
514,20.56,player,598,1.0,1.0,0.0,988.5257568359375,403.0174560546875,-337.7747802734375,40.01525115966797,15.531046986579895,-59.779100120067596,6.782420851290226,1.0,382.0
514,20.56,player,600,0.0,1.0,0.0,1194.589111328125,419.7843017578125,-317.058837890625,41.976688385009766,49.10505652427673,-25.565065443515778,21.807277157902718,1.0,382.0
514,20.56,player,601,1.0,1.0,0.0,1078.504638671875,308.9913330078125,-336.19122314453125,28.77988624572754,27.875852286815643,121.64577376097441,10.11581415683031,1.0,382.0
514,20.56,player,619,1.0,1.0,0.0,86.55497741699219,307.80975341796875,-432.0660095214844,28.63609504699707,11.719359755516052,-11.244099587202072,0.8640689440071583,1.0,382.0
514,20.56,player,593,1.0,1.0,0.0,1820.0673828125,677.983642578125,-243.46104431152344,70.68119812011719,34.8392128944397,103.9936114102602,14.460379347205162,1.0,382.0
514,20.56,player,596,1.0,1.0,0.0,1329.584716796875,392.218994140625,-306.1734313964844,38.74538040161133,36.00849509239197,158.75155106186867,22.289030760526657,1.0,382.0
514,20.56,player,607,0.0,1.0,0.0,653.27734375,386.16552734375,-370.9179992675781,38.031219482421875,43.58548879623413,162.36740164458752,7.064320310950279,1.0,382.0
514,20.56,player,594,1.0,1.0,0.0,1872.7685546875,301.0572509765625,-259.9919738769531,27.813087463378906,30.663217306137085,39.93906080722809,15.218066811561584,1.0,382.0
514,20.56,player,603,1.0,1.0,0.0,937.6272583007812,257.03546142578125,-353.87860107421875,22.394367218017578,19.60284411907196,100.42914655059576,7.168211504817009,1.0,382.0
514,20.56,player,602,1.0,1.0,0.0,868.4935302734375,781.9578857421875,-322.1651916503906,81.49783325195312,48.57999265193939,-1099.8013988137245,12.823134362697601,1.0,382.0
514,20.56,player,611,0.0,1.0,0.0,533.5972290039062,253.8779296875,-393.5557861328125,22.002113342285156,11.060775518417358,-7.131313905119896,4.6523474007844925,1.0,382.0
514,20.56,player,604,0.0,1.0,0.0,833.7111206054688,211.772216796875,-367.73193359375,16.72469711303711,2.442841473966837,0.514443963766098,4.9100292809307575,1.0,382.0
514,20.56,player,605,1.0,0.9919531345367432,0.0,744.2982177734375,815.4821166992188,-330.8704528808594,84.90088653564453,53.57161581516266,115.98523706197739,30.434409238398075,1.0,382.0
514,20.56,player,396,1.0,0.9999991655349731,0.0,1362.448974609375,529.494384765625,-293.99005126953125,54.50958251953125,62.167028188705444,236.7805689573288,155.2698760740459,1.0,382.0
514,20.56,player,597,0.0,1.0,0.0,1358.942138671875,473.498291015625,-297.9578552246094,48.17723846435547,122.96659111976624,427.25861072540283,21.760270446538925,1.0,382.0
514,20.56,player,609,1.0,1.0,0.0,522.3812866210938,713.13720703125,-357.7839050292969,74.38346862792969,38.606327176094055,-68.70988756418228,9.410882730036974,1.0,382.0
515,20.6,player,593,1.0,1.0,0.0,1827.218994140625,672.3442993164062,-243.3515625,70.14966583251953,48.8421356678009,97.24251925945282,15.003069743514061,1.0,382.0
515,20.6,player,598,1.0,1.0,0.0,991.255126953125,402.5440673828125,-337.7855224609375,40.033485412597656,1.9046912714838982,-94.6274702437222,6.803584087640047,1.0,382.0
515,20.6,player,594,1.0,1.0,0.0,1878.58544921875,301.18896484375,-259.670166015625,27.905885696411133,30.14285534620285,-3.613624721765518,15.552987426519394,1.0,382.0
515,20.6,player,614,1.0,1.0,0.0,176.90411376953125,513.673828125,-405.32440185546875,52.80466079711914,8.62784430384636,-262.7068106085062,4.309110924601555,1.0,382.0
515,20.6,player,607,0.0,1.0,0.0,656.5408935546875,387.4112548828125,-370.73822021484375,38.252540588378906,25.66239684820175,-124.46591630578041,7.3494580537080765,1.0,382.0
515,20.6,player,619,1.0,1.0,0.0,91.07118225097656,307.320556640625,-431.903076171875,28.653085708618164,14.74351555109024,21.00108191370964,1.0278857834637165,1.0,382.0
515,20.6,player,601,1.0,1.0,0.0,1084.194580078125,308.9102783203125,-335.8869323730469,28.846519470214844,28.03508698940277,1.1057965457439423,10.42731512337923,1.0,382.0
515,20.6,player,600,0.0,1.0,0.0,1199.290771484375,418.5909729003906,-316.93414306640625,41.910850524902344,12.69077405333519,-252.87696160376072,21.94828575849533,1.0,382.0
515,20.6,player,603,1.0,1.0,0.0,941.5933837890625,256.6376037597656,-353.7625732421875,22.42303466796875,10.756517797708511,-61.43282167613506,7.287728369235992,1.0,382.0
515,20.6,player,596,1.0,1.0,0.0,1336.35302734375,396.70050048828125,-305.4635314941406,39.34698486328125,83.74768495559692,331.5221518278122,23.219560593366623,1.0,382.0
515,20.6,player,604,0.0,1.0,0.0,836.79052734375,211.47317504882812,-367.69329833984375,16.76636505126953,5.11410690844059,18.55045440606773,4.966852691024542,1.0,382.0
515,20.6,player,602,1.0,1.0,0.0,861.790771484375,784.459716796875,-322.8118591308594,81.81733703613281,64.91623878479004,113.44615370035172,13.544425904750824,1.0,382.0
515,20.6,player,611,0.0,1.0,0.0,537.7918090820312,254.152099609375,-393.3569641113281,22.114334106445312,20.54755300283432,65.88039919734001,4.880653545260429,1.0,382.0
515,20.6,player,396,1.0,0.9999992847442627,0.0,1373.708740234375,528.3177490234375,-293.25714111328125,54.448265075683594,66.19235873222351,27.953684329986572,156.00534672662616,1.0,382.0
515,20.6,player,606,1.0,1.0,0.0,777.3192138671875,394.98272705078125,-358.6603698730469,39.144893646240234,9.016474261879921,-111.61265429109335,3.5240006297826767,1.0,382.0
515,20.6,player,605,1.0,0.9931602478027344,0.0,744.2633056640625,815.2000732421875,-331.1107177734375,84.93587493896484,21.851919293403625,-220.2756702899933,30.677208341658115,1.0,382.0
515,20.6,player,609,1.0,1.0,0.0,525.273681640625,715.71533203125,-357.5542907714844,74.71888732910156,36.583466827869415,-14.047641307115555,9.817365694791079,1.0,382.0
515,20.6,player,597,0.0,1.0,0.0,1371.02392578125,470.06964111328125,-297.28851318359375,47.857120513916016,66.77577137947083,-390.2140259742737,22.50222346186638,1.0,382.0
516,20.64,player,607,0.0,1.0,0.0,658.9463500976562,391.00048828125,-370.408447265625,38.74246597290039,53.15161406993866,190.89734181761742,7.940031543374062,1.0,382.0
516,20.64,player,598,1.0,1.0,0.0,993.21728515625,402.81622314453125,-337.77056884765625,40.131710052490234,8.942074477672577,48.8707167096436,6.902940470725298,1.0,382.0
516,20.64,player,596,1.0,1.0,0.0,1344.69921875,401.59454345703125,-304.5338439941406,39.98836135864258,101.65151596069336,124.33215975761414,24.34902188181877,1.0,382.0
516,20.64,player,593,1.0,1.0,0.0,1834.459228515625,669.5242309570312,-243.04092407226562,69.91012573242188,35.304294526576996,-94.0127857029438,15.39533968269825,1.0,382.0
516,20.64,player,619,1.0,1.0,0.0,95.89376831054688,306.6198425292969,-431.6876525878906,28.636566162109375,19.4450443983078,32.64950588345528,1.2439418323338032,1.0,382.0
516,20.64,player,600,0.0,1.0,0.0,1202.385498046875,419.39361572265625,-316.77838134765625,42.0703239440918,20.062832236289978,51.194848492741585,22.17120611667633,1.0,382.0
516,20.64,player,601,1.0,1.0,0.0,1088.93115234375,309.0778503417969,-335.6120910644531,28.935617446899414,26.00302129983902,-14.111567288637161,10.71623758226633,1.0,382.0
516,20.64,player,594,1.0,1.0,0.0,1884.248291015625,301.4576416015625,-259.3100891113281,28.007583618164062,33.67465674877167,24.52639862895012,15.927150279283524,1.0,382.0
516,20.64,player,611,0.0,1.0,0.0,541.986083984375,252.97662353515625,-393.2409362792969,22.038467407226562,12.476680129766464,-56.04772828519344,5.019283324480057,1.0,382.0
516,20.64,player,604,0.0,1.0,0.0,839.4208984375,211.71017456054688,-367.6100158691406,16.867692947387695,11.804525256156921,46.46123852580786,5.098014082759619,1.0,382.0
516,20.64,player,603,1.0,1.0,0.0,945.9622192382812,257.04144287109375,-353.4994812011719,22.543285369873047,26.034381687641144,106.09627701342106,7.57699927687645,1.0,382.0
516,20.64,player,602,1.0,1.0,0.0,857.891357421875,781.9985961914062,-323.50030517578125,81.62386322021484,64.36038851737976,-3.860071301460266,14.25954133272171,1.0,382.0
516,20.64,player,605,1.0,0.994186282157898,0.0,746.56298828125,814.5828857421875,-331.1282958984375,84.93060302734375,1.6516496613621712,-140.2796502225101,30.69556000456214,1.0,382.0
516,20.64,player,597,0.0,0.8500000238418579,0.0,1383.01171875,526.7965698242188,-292.6847229003906,54.34121322631836,715.7028436660767,4506.438001990318,30.45447728037834,1.0,382.0
516,20.64,player,614,1.0,1.0,0.0,177.49505615234375,513.4005737304688,-405.4730224609375,52.837493896484375,13.698371350765228,35.211993381381035,4.4613150507211685,1.0,382.0
516,20.64,player,609,1.0,1.0,0.0,516.4324340820312,716.666259765625,-358.4537658691406,74.87730407714844,82.1986985206604,316.7724423110485,10.73068456724286,1.0,382.0
516,20.64,player,606,1.0,1.0,0.0,780.2694091796875,394.3980407714844,-358.6153259277344,39.142574310302734,4.059325531125069,-34.42464396357536,3.5691042467951775,1.0,382.0
517,20.68,player,607,0.0,1.0,0.0,660.7235107421875,390.77532958984375,-370.47357177734375,38.773529052734375,6.493808403611183,-324.01253934949636,8.012184970080853,1.0,382.0
517,20.68,player,619,1.0,1.0,0.0,99.5272216796875,307.36541748046875,-431.4804992675781,28.78677749633789,23.029441237449646,24.891644716262817,1.4998245127499104,1.0,382.0
517,20.68,player,598,1.0,1.0,0.0,993.5993041992188,402.74432373046875,-337.9580993652344,40.18061065673828,17.442120909690857,59.02810022234917,7.0967418141663074,1.0,382.0
517,20.68,player,596,1.0,1.0,0.0,1355.537109375,404.20550537109375,-303.5511169433594,40.35194778442383,94.30469870567322,-51.019564270973206,25.396851867437363,1.0,382.0
517,20.68,player,601,1.0,1.0,0.0,1093.5965576171875,309.12469482421875,-335.380859375,29.00074577331543,21.620576083660126,-30.433647334575653,10.95646620541811,1.0,382.0
517,20.68,player,600,0.0,1.0,0.0,1202.91064453125,422.8960266113281,-316.70343017578125,42.535247802734375,42.38339513540268,155.00390902161598,22.642132729291916,1.0,382.0
517,20.68,player,602,1.0,1.0,0.0,866.115234375,761.5025634765625,-324.3473815917969,79.57447052001953,199.57991123199463,939.0244632959366,16.477095901966095,1.0,382.0
517,20.68,player,594,1.0,1.0,0.0,1888.734375,302.32159423828125,-259.054443359375,28.17252540588379,27.381387054920197,-43.70326176285744,16.23138791322708,1.0,382.0
517,20.68,player,603,1.0,1.0,0.0,949.2766723632812,256.80926513671875,-353.4178771972656,22.575124740600586,7.883588299155235,-126.04717630892992,7.664594702422619,1.0,382.0
517,20.68,player,604,0.0,1.0,0.0,842.005859375,211.26223754882812,-367.6166076660156,16.87285041809082,0.7532698195427656,-76.74482942093164,5.106383747421205,1.0,382.0
517,20.68,player,593,1.0,1.0,0.0,1840.3759765625,667.07421875,-242.85426330566406,69.70164489746094,25.184969007968903,-70.27309387922287,15.675172671675682,1.0,382.0
517,20.68,player,605,1.0,0.9950584173202515,0.0,739.9461059570312,814.35595703125,-331.928466796875,84.95703125,72.05464839935303,488.90971345826983,31.496167208999395,1.0,382.0
517,20.68,player,611,0.0,1.0,0.0,545.509521484375,253.71542358398438,-393.0522766113281,22.19100570678711,21.835046857595444,64.98865783214569,5.261894956231117,1.0,382.0
517,20.68,player,597,0.0,0.7225000262260437,0.0,1390.8785400390625,527.3198852539062,-292.14019775390625,54.45452117919922,50.05702078342438,-4622.540436685085,31.010666400194168,1.0,382.0
517,20.68,player,614,1.0,1.0,0.0,176.33258056640625,512.444580078125,-405.8702697753906,52.784912109375,36.064099967479706,155.31755983829498,4.862027272582054,1.0,382.0
517,20.68,player,609,1.0,1.0,0.0,533.9387817382812,706.684814453125,-357.8266296386719,73.88386535644531,105.73450326919556,163.44308853149414,11.905512381345034,1.0,382.0
517,20.68,player,606,1.0,1.0,0.0,782.7110595703125,393.63458251953125,-358.66009521484375,39.11024475097656,4.969996511936188,6.324104033410549,3.624326430261135,1.0,382.0
518,20.72,player,605,1.0,0.9957996606826782,0.0,742.9569091796875,807.559326171875,-332.2877197265625,84.31098175048828,66.5295821428299,-38.36851567029953,32.23538478836417,1.0,382.0
518,20.72,player,596,1.0,1.0,0.0,1361.087646484375,407.9978942871094,-302.9468994140625,40.84307098388672,70.07762968540192,-168.24353486299515,26.17549219727516,1.0,382.0
518,20.72,player,598,1.0,1.0,0.0,992.6885986328125,402.37835693359375,-338.24688720703125,40.18465042114258,25.993448495864868,59.38421934843063,7.385557908564806,1.0,382.0
518,20.72,player,607,0.0,1.0,0.0,662.3196411132812,390.63702392578125,-370.50628662109375,38.804412841796875,4.049069434404373,-16.97735395282507,8.057174630463123,1.0,382.0
518,20.72,player,619,1.0,1.0,0.0,102.30705261230469,307.5644836425781,-431.3647766113281,28.859704971313477,12.310654073953629,-74.43602196872234,1.6366095580160618,1.0,382.0
518,20.72,player,601,1.0,1.0,0.0,1096.975830078125,309.05419921875,-335.23870849609375,29.040855407714844,13.293111026287079,-57.82961845397949,11.104167439043522,1.0,382.0
518,20.72,player,600,0.0,1.0,0.0,1203.0701904296875,431.011474609375,-316.2979431152344,43.524898529052734,96.25492215156555,374.10782650113106,23.71163186430931,1.0,382.0
518,20.72,player,603,1.0,1.0,0.0,952.8739624023438,257.67572021484375,-353.1775207519531,22.732280731201172,25.84570974111557,124.73695445805788,7.951769255101681,1.0,382.0
518,20.72,player,593,1.0,1.0,0.0,1846.2730712890625,665.2376708984375,-242.59390258789062,69.54888153076172,27.168129980564117,13.77195119857788,15.977040782570839,1.0,382.0
518,20.72,player,604,0.0,1.0,0.0,844.0964965820312,211.00616455078125,-367.61175537109375,16.891084671020508,1.6981947049498558,6.561978370882571,5.125252577476203,1.0,382.0
518,20.72,player,594,1.0,1.0,0.0,1893.315673828125,302.77093505859375,-258.76947021484375,28.27609634399414,27.28894740343094,-0.641942024230957,16.53459843993187,1.0,382.0
518,20.72,player,611,0.0,1.0,0.0,548.56591796875,253.9263916015625,-392.9118347167969,22.266950607299805,14.369466751813889,-51.84430629014969,5.421555697917938,1.0,382.0
518,20.72,player,597,0.0,0.7641249895095825,0.0,1393.9921875,495.85736083984375,-294.0506591796875,50.95756530761719,358.63123655319214,2142.876498401165,34.99545791745186,1.0,382.0
518,20.72,player,602,1.0,1.0,0.0,864.7994384765625,767.4383544921875,-324.2313537597656,80.22508239746094,59.47892367839813,-972.9235246777534,17.137972831726074,1.0,382.0
518,20.72,player,609,1.0,1.0,0.0,523.1873779296875,715.6138916015625,-358.2952880859375,74.86026000976562,97.47408270835876,-57.36403167247772,12.988557744771242,1.0,382.0
518,20.72,player,396,1.0,0.9999994039535522,0.0,1396.033203125,527.945068359375,-291.7975769042969,54.56929397583008,131.81161522865295,455.68928122520447,157.46992022916675,1.0,382.0
518,20.72,player,606,1.0,1.0,0.0,784.8402709960938,393.581298828125,-358.6360778808594,39.15110397338867,4.265571311116219,-4.891841672360897,3.6717216670513153,1.0,382.0
518,20.72,player,614,1.0,1.0,0.0,174.98529052734375,512.9623413085938,-406.1177673339844,52.88823699951172,24.1379714012146,-82.8203372657299,5.130226954817772,1.0,382.0
519,20.76,player,605,1.0,0.9964296817779541,0.0,746.5487060546875,803.9990234375,-332.3398132324219,83.97627258300781,30.486489236354828,-250.29925629496574,32.574123557657,1.0,382.0
519,20.76,player,596,1.0,1.0,0.0,1366.4052734375,409.26055908203125,-302.4957580566406,41.02032470703125,43.62423598766327,-183.70412290096283,26.66020593047142,1.0,382.0
519,20.76,player,607,0.0,1.0,0.0,661.97021484375,391.34307861328125,-370.61724853515625,38.91728973388672,14.245535284280777,70.8087906241417,8.21545835584402,1.0,382.0
519,20.76,player,600,0.0,1.0,0.0,1202.909912109375,434.2127990722656,-316.2261657714844,43.92533493041992,36.61366581916809,-414.1753911972046,24.11845037341118,1.0,382.0
519,20.76,player,603,1.0,1.0,0.0,955.3626708984375,258.0621337890625,-353.0433349609375,22.81147003173828,14.022903889417648,-82.1028184145689,8.107579298317432,1.0,382.0
519,20.76,player,619,1.0,1.0,0.0,104.66783142089844,307.5865478515625,-431.2686767578125,28.893062591552734,9.1552222520113,-21.91272098571062,1.7383342497050762,1.0,382.0
519,20.76,player,593,1.0,1.0,0.0,1850.019287109375,665.107177734375,-242.39646911621094,69.56183624267578,17.807223200798035,-65.00629708170891,16.17489881813526,1.0,382.0
519,20.76,player,598,1.0,1.0,0.0,990.856201171875,402.528076171875,-338.5453186035156,40.231788635253906,27.19181388616562,8.321981877088547,7.687689173966646,1.0,382.0
519,20.76,player,601,1.0,1.0,0.0,1100.46435546875,310.4776611328125,-334.9338684082031,29.244491577148438,32.993952333927155,136.81139796972275,11.47076690942049,1.0,382.0
519,20.76,player,604,0.0,1.0,0.0,845.7322998046875,211.32440185546875,-367.56402587890625,16.9631290435791,7.777841538190842,42.219769675284624,5.211673039011657,1.0,382.0
519,20.76,player,602,1.0,1.0,0.0,864.1009521484375,768.3203125,-324.3619079589844,80.34138488769531,15.736022740602493,-303.7701454013586,17.31281752884388,1.0,382.0
519,20.76,player,611,0.0,1.0,0.0,550.4285278320312,253.98263549804688,-392.8623962402344,22.30525779724121,5.628853663802147,-60.69870200008154,5.484098516404629,1.0,382.0
519,20.76,player,594,1.0,1.0,0.0,1896.231689453125,303.2528076171875,-258.6011047363281,28.36553955078125,17.158404886722565,-70.35098969936371,16.725247383117676,1.0,382.0
519,20.76,player,396,1.0,0.9999995231628418,0.0,1405.634521484375,530.4017333984375,-290.88702392578125,54.872230529785156,86.36611640453339,-315.59374183416367,158.42954374477267,1.0,382.0
519,20.76,player,597,0.0,0.7995063066482544,0.0,1394.059814453125,492.719482421875,-294.3832092285156,50.63063430786133,41.97064071893692,-2199.0319155156612,35.46179836988449,1.0,382.0
519,20.76,player,614,1.0,1.0,0.0,172.05242919921875,512.9781494140625,-406.5186462402344,52.91838836669922,36.181006729602814,83.63218978047371,5.532238140702248,1.0,382.0
519,20.76,player,609,1.0,1.0,0.0,536.9745483398438,712.7415771484375,-357.4004211425781,74.58638000488281,84.22562777996063,-92.00315922498703,13.924398053437471,1.0,382.0
520,20.8,player,596,1.0,1.0,0.0,1368.066650390625,410.482421875,-302.3683166503906,41.14890670776367,16.2933911383152,-189.79753367602825,26.841243609786034,1.0,382.0
520,20.8,player,605,1.0,0.9969652891159058,0.0,746.787841796875,805.62841796875,-332.31304931640625,84.12879943847656,13.937146961688995,-114.92598801851273,32.728980746120214,1.0,382.0
520,20.8,player,593,1.0,1.0,0.0,1853.3822021484375,668.0125732421875,-242.0435791015625,69.85777282714844,41.44984424114227,164.18486833572388,16.635452643036842,1.0,382.0
520,20.8,player,619,1.0,1.0,0.0,105.59452056884766,308.97503662109375,-431.1666564941406,29.047014236450195,16.621818244457245,51.8513610586524,1.9230211190879345,1.0,382.0
520,20.8,player,607,0.0,0.8500000238418579,0.0,660.5021362304688,393.124267578125,-370.72723388671875,39.11259078979492,20.172708928585052,41.16092808544636,8.439599566161633,1.0,382.0
520,20.8,player,600,0.0,1.0,0.0,1198.3162841796875,441.5357971191406,-316.2607727050781,44.758567810058594,75.05561113357544,266.95795357227325,24.952401608228683,1.0,382.0
520,20.8,player,603,1.0,1.0,0.0,957.0262451171875,259.7200622558594,-352.8665771484375,23.00180435180664,23.377570509910583,64.96296264231205,8.367330081760883,1.0,382.0
520,20.8,player,601,1.0,1.0,0.0,1102.838623046875,313.1907653808594,-334.6167297363281,29.55907440185547,40.20283967256546,50.06171762943268,11.917465128004551,1.0,382.0
520,20.8,player,597,0.0,0.8295804262161255,0.0,1422.765380859375,489.27264404296875,-292.04034423828125,50.22577667236328,213.9829444885254,1194.5298872888088,37.83938664197922,1.0,382.0
520,20.8,player,598,1.0,1.0,0.0,989.413818359375,405.0234069824219,-338.60968017578125,40.50994873046875,25.695819854736328,-10.388847440481186,7.9731982834637165,1.0,382.0
520,20.8,player,604,0.0,1.0,0.0,846.3846435546875,212.9410400390625,-367.48406982421875,17.151775360107422,18.440208435058594,74.04421456158161,5.416564243845642,1.0,382.0
520,20.8,player,611,0.0,1.0,0.0,551.9572143554688,254.822998046875,-392.7578430175781,22.3944091796875,12.366191893815994,46.78707104176283,5.62150064855814,1.0,382.0
