frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
221,7.366666666666666,player,6,0.0,0.9999738931655884,0.0,779.1066284179688,496.07098388671875,19.640159606933594,58.574485778808594,30.086786448955536,-8.030552417039871,49.08392609914881,0.0,29.0
221,7.366666666666666,player,33,0.0,1.0,0.0,266.5333251953125,412.25146484375,-28.754440307617188,49.17506408691406,24.659105837345123,-27.4045392870903,39.84047510102391,0.0,29.0
221,7.366666666666666,player,40,0.0,1.0,0.0,566.490478515625,335.542724609375,-1.511816382408142,40.31064987182617,48.24249565601349,9.472928941249847,48.16440586652607,0.0,29.0
221,7.366666666666666,player,38,1.0,1.0,0.0,1179.216552734375,212.44677734375,56.6534538269043,25.532766342163086,19.795995354652405,28.846869245171547,31.793542589992285,0.0,29.0
221,7.366666666666666,player,53,1.0,0.9652044773101807,0.0,811.6901245117188,356.09954833984375,21.845523834228516,42.71143341064453,67.30041682720184,-3.104470670223236,32.30626676604152,0.0,29.0
221,7.366666666666666,player,35,0.0,0.6789842844009399,0.0,379.9561462402344,260.37445068359375,-20.228487014770508,31.36993980407715,46.65351212024689,-163.41891139745712,39.47364199440926,0.0,29.0
221,7.366666666666666,player,54,0.0,0.9782969951629639,0.0,563.0028686523438,420.8377380371094,-0.9756389260292053,50.15146255493164,53.70011508464813,60.842037200927734,34.36668127775192,0.0,29.0
221,7.366666666666666,player,10,0.0,1.0,0.0,619.8275146484375,294.32928466796875,3.1565229892730713,35.440494537353516,6.90747544169426,-32.851770520210266,44.82355819217628,0.0,29.0
221,7.366666666666666,player,15,1.0,1.0,0.0,380.020263671875,229.52349853515625,-20.65739631652832,27.6250057220459,140.15243768692017,357.55977034568787,78.76233437869814,0.0,29.0
221,7.366666666666666,player,116,1.0,1.0,0.0,440.7137145996094,119.08343505859375,-16.25982666015625,13.843547821044922,7.272916361689568,21.32376190274954,0.6553865112364292,0.0,29.0
221,7.366666666666666,ball,-1,0.0,,,,,-33.1805534362793,44.81412124633789,384.1375427246094,,327.9261779785156,0.0,29.0
222,7.4,player,30,1.0,1.0,0.0,1222.81103515625,595.4768676757812,60.24323272705078,69.36650085449219,71.4215236902237,243.8374049961567,38.66060994565487,0.0,29.0
222,7.4,player,2,1.0,1.0,0.0,593.5877685546875,605.6032104492188,3.5095691680908203,70.44259643554688,35.940552055835724,-1.1886097490787506,83.6814315879019,0.0,29.0
222,7.4,player,32,0.0,1.0,0.0,341.1735534667969,321.7496337890625,-23.12323760986328,38.70540237426758,32.787669003009796,-19.74336802959442,36.21847567521036,0.0,29.0
222,7.4,player,37,1.0,1.0,0.0,967.0819091796875,314.87530517578125,36.32731246948242,37.894168853759766,30.930075645446777,92.38867089152336,34.81929492764175,0.0,29.0
222,7.4,player,44,1.0,0.9999998807907104,0.0,587.27490234375,429.85772705078125,1.3146880865097046,51.1893196105957,59.268107414245605,103.72376069426537,44.011742455884814,0.0,29.0
222,7.4,player,34,1.0,1.0,0.0,986.2557373046875,488.6369323730469,38.611881256103516,57.76776885986328,15.046517997980118,6.132312119007111,28.463769766502082,0.0,29.0
222,7.4,player,29,0.0,0.9999998807907104,1.0,513.151123046875,564.369384765625,-4.163437843322754,66.0359878540039,27.803110778331757,14.65795561671257,38.62481239810586,0.0,29.0
222,7.4,player,33,0.0,1.0,0.0,263.75897216796875,412.38818359375,-29.07039451599121,49.20624542236328,28.574020564556122,27.186907827854156,40.15796421840787,0.0,29.0
222,7.4,player,26,0.0,1.0,0.0,1239.4591064453125,681.064697265625,61.60556411743164,78.33926391601562,5.521399341523647,-15.577294398099184,51.127746928832494,0.0,29.0
222,7.4,player,18,0.0,0.9999998807907104,0.0,748.1808471679688,293.3282775878906,15.348081588745117,35.33757781982422,51.2232506275177,-190.69116562604904,61.01673939358443,0.0,29.0
222,7.4,player,53,1.0,0.9704238176345825,0.0,807.3009643554688,356.8295593261719,21.374650955200195,42.81228256225586,43.33963215351105,-166.39433801174164,32.78781823441386,0.0,29.0
222,7.4,player,40,0.0,1.0,0.0,562.7666015625,334.94268798828125,-1.9313949346542358,40.25636291503906,38.07683229446411,-70.59488445520401,48.587481780909,0.0,29.0
222,7.4,player,43,0.0,1.0,0.0,927.78271484375,359.1386413574219,32.75505828857422,43.0806999206543,41.54710114002228,-215.7895267009735,37.120767092332244,0.0,29.0
222,7.4,player,38,1.0,1.0,0.0,1177.9140625,213.12937927246094,56.463069915771484,25.633506774902344,19.385479241609573,-2.850806340575218,32.00893680378795,0.0,29.0
222,7.4,player,6,0.0,0.9999778270721436,0.0,776.46044921875,496.1774597167969,19.338247299194336,58.60137176513672,27.279637455940247,-19.494090229272842,49.38703318199259,0.0,29.0
222,7.4,player,10,0.0,1.0,0.0,620.3966064453125,295.7143249511719,3.1628975868225098,35.621726989746094,16.321007162332535,65.37174805998802,45.004902716202196,0.0,29.0
222,7.4,player,54,0.0,0.9815524816513062,0.0,557.397216796875,423.09075927734375,-1.535156488418579,50.42269515991211,55.96140503883362,15.70340245962143,34.988474667072296,0.0,29.0
222,7.4,player,35,0.0,0.7271366119384766,0.0,376.0259704589844,260.0748291015625,-20.671415328979492,31.350322723388672,39.902625381946564,-46.88115790486336,39.917004498653114,0.0,29.0
222,7.4,player,15,1.0,1.0,0.0,374.9921875,228.65353393554688,-21.217330932617188,27.535493850708008,51.03398323059082,-618.8781559467316,79.32937863681582,0.0,29.0
222,7.4,player,116,1.0,1.0,0.0,440.95172119140625,118.89886474609375,-16.301483154296875,13.837489128112793,3.7885310500860214,-24.19712021946907,0.6974813006818295,0.0,29.0
222,7.4,ball,-1,0.0,,,22.20991325378418,293.560302734375,-32.91646194458008,45.107177734375,42.60546875,,328.3206787109375,0.0,29.0
223,7.433333333333334,player,2,1.0,1.0,0.0,599.285888671875,607.6441650390625,4.00659704208374,70.66876983642578,49.146190881729126,91.70582517981529,84.22750037547667,0.0,29.0
223,7.433333333333334,player,33,0.0,1.0,0.0,260.3245544433594,411.96771240234375,-29.43280601501465,49.16884994506836,32.79021441936493,29.27912399172783,40.52229993417859,0.0,29.0
223,7.433333333333334,player,32,0.0,1.0,0.0,338.04180908203125,321.8414306640625,-23.455360412597656,38.72707748413086,29.95463937520981,-19.673816859722137,36.55130500160158,0.0,29.0
223,7.433333333333334,player,40,0.0,1.0,0.0,558.6525268554688,334.01751708984375,-2.3671302795410156,40.15866470336914,40.18983632326126,14.673639088869095,49.03403551783413,0.0,29.0
223,7.433333333333334,player,44,1.0,0.9999998807907104,0.0,581.1827392578125,429.5262145996094,0.7087321281433105,51.16223907470703,54.590469002723694,-32.483600080013275,44.618303222581744,0.0,29.0
223,7.433333333333334,player,6,0.0,0.999981164932251,0.0,774.3097534179688,496.13787841796875,19.10477066040039,58.607173919677734,21.019385755062103,-43.473970144987106,49.62058191260439,0.0,29.0
223,7.433333333333334,player,34,1.0,1.0,0.0,983.8712768554688,488.5129089355469,38.356143951416016,57.764244079589844,23.018543422222137,55.36128766834736,28.71953136008233,0.0,29.0
223,7.433333333333334,player,29,0.0,0.9999998807907104,1.0,515.8365478515625,563.4569091796875,-3.963557720184326,65.94764709472656,19.667862206697464,-56.494781747460365,38.8433442004025,0.0,29.0
223,7.433333333333334,player,26,0.0,1.0,0.0,1239.4901123046875,681.05078125,61.5733642578125,78.34734344482422,2.987823262810707,-17.594278324395418,51.160944965085946,0.0,29.0
223,7.433333333333334,player,18,0.0,0.9999998807907104,0.0,743.3351440429688,291.414794921875,14.83459186553955,35.120506286621094,50.17382562160492,-7.287673652172089,61.574226344935596,0.0,29.0
223,7.433333333333334,player,30,1.0,1.0,0.0,1215.845458984375,596.8203735351562,59.57698059082031,69.51930236816406,61.51947319507599,-68.76423954963684,39.34415964782238,0.0,29.0
223,7.433333333333334,player,10,0.0,1.0,0.0,620.9510498046875,297.79736328125,3.198970317840576,35.88053512573242,23.51789563894272,49.97839219868183,45.266212667746004,0.0,29.0
223,7.433333333333334,player,43,0.0,1.0,0.0,920.0763549804688,360.12811279296875,31.995243072509766,43.20635223388672,69.3121325969696,192.8127184510231,37.89090189896524,0.0,29.0
223,7.433333333333334,player,38,1.0,1.0,0.0,1176.86962890625,213.949951171875,56.323055267333984,25.745647430419922,16.14481285214424,-22.50462770462036,32.188323613256216,0.0,29.0
223,7.433333333333334,player,37,1.0,1.0,0.0,963.9832763671875,315.5777893066406,35.99774169921875,37.98805236816406,30.841388404369354,-0.6158836185932159,35.16197702102363,0.0,29.0
223,7.433333333333334,player,53,1.0,0.9748603105545044,0.0,799.2550048828125,356.45843505859375,20.576570510864258,42.77983856201172,71.88656508922577,198.24258983135223,33.58655784651637,0.0,29.0
223,7.433333333333334,player,54,0.0,0.9843196868896484,0.0,551.36181640625,423.10003662109375,-2.133235216140747,50.434200286865234,53.83704721927643,-14.752484858036041,35.58666408061981,0.0,29.0
223,7.433333333333334,player,35,0.0,0.7680661678314209,0.0,371.96484375,257.4950866699219,-21.13484764099121,31.04999351501465,49.7014456987381,68.04736331105232,40.46924278419465,0.0,29.0
223,7.433333333333334,player,15,1.0,1.0,0.0,370.7448425292969,229.6881103515625,-21.649873733520508,27.6730899810791,40.8510759472847,-70.71463391184807,79.78327948067454,0.0,29.0
223,7.433333333333334,player,116,1.0,1.0,0.0,441.0252685546875,119.43254089355469,-16.324392318725586,13.91728401184082,7.471655309200287,25.57725179940462,0.7804996930062771,0.0,29.0
223,7.433333333333334,ball,-1,0.0,,,22.26730728149414,293.55120849609375,-36.26776885986328,43.676246643066406,393.55322265625,,331.9646911621094,0.0,29.0
224,7.466666666666667,player,2,1.0,1.0,0.0,603.089599609375,607.3231201171875,4.334329128265381,70.64751434326172,29.557857513427734,-136.03009283542633,84.55592101451475,0.0,29.0
224,7.466666666666667,player,32,0.0,1.0,0.0,334.45806884765625,321.5810241699219,-23.811885833740234,38.7105827331543,32.12161213159561,15.048421919345856,36.90821180306375,0.0,29.0
224,7.466666666666667,player,30,1.0,1.0,0.0,1206.2197265625,599.0333251953125,58.69202423095703,69.76749420166016,82.71910607814789,147.2196727991104,40.26326082646847,0.0,29.0
224,7.466666666666667,player,33,0.0,1.0,0.0,257.8746032714844,413.3663024902344,-29.652034759521484,49.341819763183594,25.132378935813904,-53.179413080215454,40.80154858902097,0.0,29.0
224,7.466666666666667,player,18,0.0,0.9999998807907104,0.0,737.5439453125,293.7339782714844,14.284937858581543,35.411231994628906,55.96241354942322,40.19852727651596,62.19603093992919,0.0,29.0
224,7.466666666666667,player,10,0.0,1.0,0.0,622.660888671875,299.9471130371094,3.369469165802002,36.150421142578125,28.730774223804474,36.200545728206635,45.58544349245494,0.0,29.0
224,7.466666666666667,player,40,0.0,1.0,0.0,555.062744140625,332.92303466796875,-2.731598138809204,40.04438781738281,34.37670350074768,-40.368977934122086,49.41599889006466,0.0,29.0
224,7.466666666666667,player,26,0.0,1.0,0.0,1239.47265625,681.050048828125,61.558528900146484,78.35970306396484,1.737834569066763,-8.680477039888501,51.18025423807558,0.0,29.0
224,7.466666666666667,player,29,0.0,0.9999998807907104,1.0,519.0053100585938,570.9266967773438,-3.6115386486053467,66.7640151977539,80.01269817352295,419.06136088073254,39.73237418010831,0.0,29.0
224,7.466666666666667,player,6,0.0,0.9999840259552002,0.0,772.6854858398438,500.6199645996094,18.970317840576172,59.11483383178711,47.26466953754425,182.25891515612602,50.145744907465996,0.0,29.0
224,7.466666666666667,player,54,0.0,0.9866718053817749,0.0,546.7353515625,423.30609130859375,-2.5748541355133057,50.47123336791992,39.885204434394836,-96.88779711723328,36.029833018779755,0.0,29.0
224,7.466666666666667,player,34,1.0,1.0,0.0,980.2098388671875,488.5565185546875,38.0058479309082,57.782405853271484,31.568985879421234,59.37807261943817,29.070297869853675,0.0,29.0
224,7.466666666666667,player,44,1.0,0.9999998807907104,0.0,578.7252197265625,429.3883972167969,0.4660533666610718,51.16027069091797,21.84180736541748,-227.42126137018204,44.86098997108638,0.0,29.0
224,7.466666666666667,player,53,1.0,0.9786312580108643,0.0,793.1603393554688,356.54022216796875,19.988637924194336,42.80335998535156,52.956263422966,-131.46042823791504,34.174960773438215,0.0,29.0
224,7.466666666666667,player,43,0.0,1.0,0.0,915.3004150390625,361.76226806640625,31.53782081604004,43.410072326660156,45.066277384757996,-168.37399452924728,38.39163831435144,0.0,29.0
224,7.466666666666667,player,38,1.0,1.0,0.0,1174.263671875,214.506591796875,56.055511474609375,25.828813552856445,25.215468406677246,62.990663573145866,32.46849548444152,0.0,29.0
224,7.466666666666667,player,35,0.0,0.8028563261032104,0.0,366.3960876464844,256.1683349609375,-21.701946258544922,30.90424919128418,52.69745707511902,20.805634558200836,41.054770085029304,0.0,29.0
224,7.466666666666667,player,37,1.0,1.0,0.0,959.4390869140625,315.0484313964844,35.550140380859375,37.93974304199219,40.518068969249725,67.19917058944702,35.61217778734863,0.0,29.0
224,7.466666666666667,player,15,1.0,1.0,0.0,366.6432800292969,230.173828125,-22.05201530456543,27.74709129333496,36.800430715084076,-28.12948077917099,80.19217315528658,0.0,29.0
224,7.466666666666667,player,116,1.0,1.0,0.0,440.68798828125,119.12569427490234,-16.374814987182617,13.893519401550293,5.016805417835712,-17.047568690031767,0.8362419754266739,0.0,29.0
224,7.466666666666667,ball,-1,0.0,,,520.242431640625,497.1932067871094,-39.756080627441406,42.119319915771484,412.5591125488281,,335.78466796875,0.0,29.0
225,7.5,player,2,1.0,1.0,0.0,602.7647705078125,608.1065673828125,4.326174259185791,70.7428970336914,8.61575961112976,-145.43123543262482,84.65165167686064,0.0,29.0
225,7.5,player,40,0.0,1.0,0.0,551.332275390625,334.86285400390625,-3.0495970249176025,40.28560256958008,35.92204749584198,10.73155552148819,49.81513275112957,0.0,29.0
225,7.5,player,30,1.0,1.0,0.0,1202.6585693359375,599.946533203125,58.38284683227539,69.876953125,29.518343210220337,-369.4497421383858,40.59124241769314,0.0,29.0
225,7.5,player,32,0.0,1.0,0.0,331.4066162109375,321.9695739746094,-24.080448150634766,38.77010726928711,24.75718080997467,-51.1418841779232,37.18329158984125,0.0,29.0
225,7.5,player,54,0.0,0.988671064376831,0.0,541.6974487304688,423.60614013671875,-3.026371955871582,50.51848220825195,40.85849225521088,6.758943200111389,36.483816266059875,0.0,29.0
225,7.5,player,34,1.0,1.0,0.0,976.3564453125,488.47479248046875,37.664669036865234,57.78626251220703,30.708061158657074,-5.978643894195557,29.41149854939431,0.0,29.0
225,7.5,player,26,0.0,1.0,0.0,1239.5052490234375,681.0587768554688,61.57432556152344,78.37264251708984,1.8377725034952164,0.6940134335309267,51.20067393255886,0.0,29.0
225,7.5,player,53,1.0,0.9818365573883057,0.0,788.3543701171875,355.91009521484375,19.545726776123047,42.743629455566406,40.22285431623459,-88.42645213007927,34.62188137695193,0.0,29.0
225,7.5,player,38,1.0,1.0,0.0,1171.962158203125,214.84548950195312,55.84627151489258,25.884746551513672,19.492815881967545,-39.74064253270626,32.68508232757449,0.0,29.0
225,7.5,player,33,0.0,1.0,0.0,255.5256805419922,415.4483337402344,-29.82373046875,49.59199905395508,27.308599948883057,15.112645924091339,41.10497747734189,0.0,29.0
225,7.5,player,6,0.0,0.9999864101409912,0.0,768.2257690429688,503.7098083496094,18.5941219329834,59.46799087524414,46.43888711929321,-5.734600126743317,50.66173254212481,0.0,29.0
225,7.5,player,29,0.0,0.9999998807907104,1.0,522.0264892578125,576.1400146484375,-3.2700650691986084,67.33592987060547,59.94909346103668,-139.33058828115463,40.39847521856427,0.0,29.0
225,7.5,player,43,0.0,1.0,0.0,909.8232421875,363.34686279296875,31.042156219482422,43.60746765136719,48.01719546318054,20.492486655712128,38.92516270838678,0.0,29.0
225,7.5,player,18,0.0,0.9999998807907104,0.0,730.2772216796875,295.3019714355469,13.617425918579102,35.61182403564453,62.7300238609314,46.99729382991791,62.89303120505065,0.0,29.0
225,7.5,player,10,0.0,1.0,0.0,622.0136108398438,300.87249755859375,3.3315770626068115,36.27421569824219,11.65175199508667,-118.60432103276253,45.71490740351146,0.0,29.0
225,7.5,player,15,1.0,1.0,0.0,365.5433349609375,229.7965545654297,-22.147897720336914,27.715269088745117,9.092267453670502,-192.41780042648315,80.29319834921625,0.0,29.0
225,7.5,player,44,1.0,0.9999998807907104,0.0,573.334228515625,429.07666015625,-0.02405758947134018,51.138187408447266,44.15473937988281,154.95091676712036,45.351598186418414,0.0,29.0
225,7.5,player,37,1.0,1.0,0.0,954.752197265625,315.29571533203125,35.119483947753906,37.982730865478516,38.95169645547867,-10.877586901187897,36.044974414631724,0.0,29.0
225,7.5,player,35,0.0,0.8324278593063354,0.0,360.7627868652344,259.47552490234375,-22.180444717407227,31.317726135253906,56.91559016704559,29.29259091615677,41.68716553132981,0.0,29.0
225,7.5,player,116,1.0,1.0,0.0,440.05078125,118.42401123046875,-16.43121337890625,13.8189115524292,8.417338505387306,23.61481310799718,0.9297679588198662,0.0,29.0
225,7.5,ball,-1,0.0,,,523.0799560546875,499.468994140625,-39.796024322509766,42.1241340637207,4.345137119293213,,335.82489013671875,0.0,29.0
226,7.533333333333333,player,30,1.0,1.0,0.0,1195.8155517578125,600.1716918945312,57.800933837890625,69.91397094726562,52.47803092002869,159.44227576255798,41.1743316501379,0.0,29.0
226,7.533333333333333,player,33,0.0,1.0,0.0,253.30816650390625,417.08343505859375,-29.96648406982422,49.79193115234375,22.109876722097397,-36.10224463045597,41.350642774254084,0.0,29.0
226,7.533333333333333,player,32,0.0,1.0,0.0,328.5975036621094,321.773681640625,-24.31063461303711,38.76154327392578,20.731114000082016,-27.95879729092121,37.41363730095327,0.0,29.0
226,7.533333333333333,player,38,1.0,1.0,0.0,1169.667236328125,214.6560516357422,55.66228485107422,25.876615524291992,16.57496139407158,-20.262878388166428,32.8692485652864,0.0,29.0
226,7.533333333333333,player,40,0.0,1.0,0.0,545.3463134765625,335.74249267578125,-3.5685572624206543,40.40316390991211,47.88984417915344,83.10969918966293,50.34724213089794,0.0,29.0
226,7.533333333333333,player,29,0.0,0.9999998807907104,1.0,525.0797119140625,577.9640502929688,-2.937753200531006,67.54459381103516,35.315318405628204,-171.06788232922554,40.790867645293474,0.0,29.0
226,7.533333333333333,player,53,1.0,0.9845610857009888,0.0,783.17431640625,355.2781982421875,19.091049194335938,42.6844482421875,41.266163885593414,7.245205342769623,35.08039430901408,0.0,29.0
226,7.533333333333333,player,26,0.0,1.0,0.0,1239.550537109375,681.12744140625,61.61338424682617,78.39244079589844,3.941088393330574,14.606360346078873,51.24446380359586,0.0,29.0
226,7.533333333333333,player,54,0.0,0.9903703927993774,0.0,536.8909912109375,427.61248779296875,-3.394167423248291,50.98639678955078,53.56456160545349,88.23659271001816,37.078978061676025,0.0,29.0
226,7.533333333333333,player,2,1.0,1.0,0.0,604.209716796875,606.2059326171875,4.476747989654541,70.55448913574219,21.706609278917313,90.90867824852467,84.89283622440416,0.0,29.0
226,7.533333333333333,player,34,1.0,1.0,0.0,973.720947265625,488.3813171386719,37.45866012573242,57.789554595947266,18.543169051408768,-84.47841741144657,29.61753376107663,0.0,29.0
226,7.533333333333333,player,18,0.0,0.9999998807907104,0.0,720.8124389648438,295.69921875,12.755531311035156,35.673770904541016,77.7706128358841,104.44853454828262,63.75714912544936,0.0,29.0
226,7.533333333333333,player,6,0.0,0.9999884366989136,0.0,763.44873046875,505.83782958984375,18.2061710357666,59.715694427490234,41.4257150888443,-34.81369465589523,51.12201826533419,0.0,29.0
226,7.533333333333333,player,44,1.0,0.9999998807907104,0.0,569.111572265625,428.4339294433594,-0.3853398561477661,51.07938766479492,32.943231761455536,-77.85769179463387,45.71763409487903,0.0,29.0
226,7.533333333333333,player,10,0.0,1.0,0.0,622.1754150390625,300.720703125,3.3846564292907715,36.27081298828125,4.786948822438717,-47.672244254499674,45.76809572376078,0.0,29.0
226,7.533333333333333,player,37,1.0,1.0,0.0,951.8561401367188,314.826171875,34.88063430786133,37.941810607910156,21.809661090373993,-119.04191225767136,36.28730398230255,0.0,29.0
226,7.533333333333333,player,43,0.0,1.0,0.0,906.1364135742188,361.8279724121094,30.72634506225586,43.44552993774414,31.941823661327362,-111.6345264017582,39.280071860179305,0.0,29.0
226,7.533333333333333,player,15,1.0,1.0,0.0,362.59600830078125,228.52316284179688,-22.41118812561035,27.57482147216797,26.85672551393509,123.36429208517075,80.5916064104822,0.0,29.0
226,7.533333333333333,player,116,1.0,1.0,0.0,439.40960693359375,118.18840026855469,-16.456838607788086,13.804574012756348,2.642718516290188,-40.10152770206332,0.9591314978897572,0.0,29.0
226,7.533333333333333,player,35,0.0,0.8575637340545654,0.0,354.2763366699219,260.6219482421875,-22.74749183654785,31.470911026000977,52.86364674568176,-28.138495981693268,42.27453938405961,0.0,29.0
226,7.533333333333333,ball,-1,0.0,,,20.318374633789062,293.2120361328125,-39.83568572998047,42.12644577026367,4.290701389312744,,335.8646240234375,0.0,29.0
227,7.566666666666666,player,30,1.0,1.0,0.0,1185.4169921875,600.26513671875,56.92228317260742,69.93570709228516,79.10275340080261,184.8939061164856,42.05325113236904,0.0,29.0
227,7.566666666666666,player,32,0.0,1.0,0.0,324.5303039550781,322.15460205078125,-24.626955032348633,38.819515228271484,28.94299328327179,57.02693946659565,37.735226115211844,0.0,29.0
227,7.566666666666666,player,33,0.0,1.0,0.0,250.1090545654297,418.25433349609375,-30.183427810668945,49.937618255615234,23.51900339126587,9.785601869225502,41.61196503415704,0.0,29.0
227,7.566666666666666,player,29,0.0,0.9999998807907104,1.0,526.5672607421875,577.3302001953125,-2.7483036518096924,67.48858642578125,17.779945135116577,-121.77342548966408,40.988422591239214,0.0,29.0
227,7.566666666666666,player,38,1.0,1.0,0.0,1167.144287109375,214.4994354248047,55.48179626464844,25.87102508544922,16.25176191329956,-2.2444408386945724,33.04982369765639,0.0,29.0
227,7.566666666666666,player,26,0.0,1.0,0.0,1239.48388671875,681.1552734375,61.666072845458984,78.40677642822266,4.914361461997032,6.7588407546281815,51.299067819840275,0.0,29.0
227,7.566666666666666,player,2,1.0,1.0,0.0,604.9521484375,601.357177734375,4.562256813049316,70.05171966552734,45.899017453193665,168.00283454358578,85.40282530721743,0.0,29.0
227,7.566666666666666,player,53,1.0,0.9868769645690918,0.0,778.0045776367188,351.4921569824219,18.64191436767578,42.25659942626953,55.82733750343323,101.1192612349987,35.70069805905223,0.0,29.0
227,7.566666666666666,player,34,1.0,1.0,0.0,971.4127807617188,488.2340087890625,37.30694580078125,57.78554153442383,13.659064918756485,-33.9173898100853,29.769301149062812,0.0,29.0
227,7.566666666666666,player,18,0.0,0.9999998807907104,0.0,713.4806518554688,296.22174072265625,12.123555183410645,35.74917221069336,57.28125035762787,-142.2872394323349,64.39360746275634,0.0,29.0
227,7.566666666666666,player,15,1.0,1.0,0.0,360.5415954589844,228.61849975585938,-22.54289436340332,27.600034713745117,12.068808674812317,-102.69386693835258,80.72570428464678,0.0,29.0
227,7.566666666666666,player,44,1.0,0.9999998807907104,0.0,564.1188354492188,432.60357666015625,-0.7460730075836182,51.56352615356445,54.33783173561096,148.5736109316349,46.321387780830264,0.0,29.0
227,7.566666666666666,player,43,0.0,1.0,0.0,901.4471435546875,361.49163818359375,30.34564781188965,43.41938781738281,34.34343874454498,16.67788252234459,39.66166562400758,0.0,29.0
227,7.566666666666666,player,40,0.0,1.0,0.0,535.2139892578125,335.7659606933594,-4.464497089385986,40.41893768310547,80.64707815647125,227.48079150915146,51.24332077708095,0.0,29.0
227,7.566666666666666,player,37,1.0,1.0,0.0,949.0475463867188,314.3344421386719,34.67509841918945,37.8968391418457,18.93584445118904,-19.957059994339943,36.497702253982425,0.0,29.0
227,7.566666666666666,player,54,0.0,0.9918148517608643,0.0,529.7125854492188,430.704833984375,-3.967292308807373,51.348880767822266,61.03212654590607,51.858089864254,37.75711280107498,0.0,29.0
227,7.566666666666666,player,6,0.0,0.9999902248382568,0.0,758.4432373046875,507.1728515625,17.816686630249023,59.87470245361328,37.86226898431778,-24.746153503656387,51.54271014293772,0.0,29.0
227,7.566666666666666,player,10,0.0,1.0,0.0,621.1359252929688,301.9804382324219,3.3615036010742188,36.4336051940918,14.798735529184341,69.52629657462239,45.932526118529495,0.0,29.0
227,7.566666666666666,player,35,0.0,0.8789292573928833,0.0,343.4495849609375,261.2106628417969,-23.71435546875,31.55531883239746,87.34869539737701,239.47950452566147,43.245080444030464,0.0,29.0
227,7.566666666666666,player,116,1.0,1.0,0.0,438.6455993652344,118.50634765625,-16.461084365844727,13.859289169311523,4.939167536795139,15.947562642395496,1.014011137187481,0.0,29.0
227,7.566666666666666,ball,-1,0.0,,,19.181623458862305,293.08099365234375,-39.87708282470703,42.128475189208984,4.476254940032959,,335.90606689453125,0.0,29.0
228,7.6,player,2,1.0,1.0,0.0,606.39697265625,604.135986328125,4.799463748931885,70.35935974121094,34.962369203567505,-75.94894617795944,85.79129607614595,0.0,29.0
228,7.6,player,33,0.0,1.0,0.0,246.99563598632812,418.748291015625,-30.37969398498535,50.00726318359375,18.743098229169846,-33.166008070111275,41.820221681147814,0.0,29.0
228,7.6,player,18,0.0,0.9999998807907104,0.0,707.7501831054688,295.7162780761719,11.66010570526123,35.70319747924805,41.915183365345,-106.70879855751991,64.85933172237128,0.0,29.0
228,7.6,player,30,1.0,1.0,0.0,1177.999755859375,600.3304443359375,56.334869384765625,69.9552993774414,52.89663791656494,-181.98691308498383,42.64099155366421,0.0,29.0
228,7.6,player,40,0.0,1.0,0.0,532.62109375,336.37335205078125,-4.616287708282471,40.50407409667969,15.66325843334198,-451.2765258550644,51.417356981895864,0.0,29.0
228,7.6,player,53,1.0,0.9888454675674438,0.0,770.3612060546875,353.1315612792969,18.017078399658203,42.46140670776367,59.17909026145935,23.276060819625854,36.35824350640178,0.0,29.0
228,7.6,player,32,0.0,1.0,0.0,320.6011657714844,324.04522705078125,-24.884361267089844,39.05619430541992,31.47105038166046,17.555952072143555,38.08490445278585,0.0,29.0
228,7.6,player,26,0.0,1.0,0.0,1239.4923095703125,681.2189331054688,61.74723434448242,78.42564392089844,7.499312236905098,17.95104704797268,51.38239351136144,0.0,29.0
228,7.6,player,34,1.0,1.0,0.0,967.4686279296875,487.71112060546875,37.026180267333984,57.7408447265625,25.587096512317657,82.8335527330637,30.053602221421897,0.0,29.0
228,7.6,player,6,0.0,0.999991774559021,0.0,754.49169921875,507.39105224609375,17.53954315185547,59.91178512573242,25.165201127529144,-88.17408233880997,51.82232348879916,0.0,29.0
228,7.6,player,44,1.0,0.9999998807907104,0.0,556.8598022460938,434.70892333984375,-1.3146764039993286,51.81480026245117,55.948482155799866,11.185072362422943,46.943037582561374,0.0,29.0
228,7.6,player,37,1.0,1.0,0.0,946.58837890625,313.2637634277344,34.524234771728516,37.78437805175781,16.93515256047249,-13.893693685531616,36.68587061576545,0.0,29.0
228,7.6,player,43,0.0,1.0,0.0,895.3309326171875,360.87127685546875,29.85238265991211,43.3612060546875,44.701617658138275,71.93179801106453,40.15835026465356,0.0,29.0
228,7.6,player,29,0.0,0.9999998807907104,1.0,529.1148681640625,577.39404296875,-2.4334373474121094,67.50819396972656,28.392861485481262,73.70080798864365,41.30389882996678,0.0,29.0
228,7.6,player,15,1.0,1.0,0.0,359.289306640625,228.45445251464844,-22.576873779296875,27.59454917907715,3.0977418646216393,-62.299075070768595,80.76012363869813,0.0,29.0
228,7.6,player,38,1.0,1.0,0.0,1164.2908935546875,214.4058074951172,55.29307556152344,25.874156951904297,16.987202167510986,5.107223987579346,33.238570388406515,0.0,29.0
228,7.6,player,35,0.0,0.8970898389816284,0.0,342.3099365234375,262.4594421386719,-23.716552734375,31.72023582458496,14.843846261501312,-503.5058967769146,43.410012069158256,0.0,29.0
